,Date,open,high,low,close,volume,dividends,stock splits,edit_count,sentiment,neg_sentiment
1546,2018-12-11 00:00:00+00:00,3497.5546875,3513.18505859375,3392.25,3424.588134765625,4696765188,0.0,0.0,0.6,-0.2473165426935468,0.261904761904762
1547,2018-12-12 00:00:00+00:00,3421.458251953125,3534.228515625,3413.4814453125,3486.9501953125,4139364829,0.0,0.0,0.7666666666666667,-0.2793639383997235,0.2952380952380952
1548,2018-12-13 00:00:00+00:00,3487.87939453125,3489.739501953125,3298.132080078125,3313.67724609375,4343372456,0.0,0.0,0.7666666666666667,-0.2793639383997235,0.2952380952380952
1549,2018-12-14 00:00:00+00:00,3311.751953125,3329.555908203125,3206.542236328125,3242.48486328125,4372763663,0.0,0.0,0.8666666666666667,-0.3124826976609609,0.3285714285714285
1550,2018-12-15 00:00:00+00:00,3243.99755859375,3275.3779296875,3191.303466796875,3236.76171875,3551763561,0.0,0.0,0.8666666666666667,-0.3124826976609609,0.3285714285714285
1551,2018-12-16 00:00:00+00:00,3236.274658203125,3305.753173828125,3233.81982421875,3252.839111328125,3744248994,0.0,0.0,0.8666666666666667,-0.3124826976609609,0.3285714285714285
1552,2018-12-17 00:00:00+00:00,3253.123046875,3597.91796875,3253.123046875,3545.86474609375,5409247918,0.0,0.0,0.9333333333333332,-0.3457302330883722,0.3619047619047619
1553,2018-12-18 00:00:00+00:00,3544.761474609375,3701.349365234375,3487.169189453125,3696.05908203125,5911325473,0.0,0.0,1.0,-0.339527073398469,0.3785714285714286
1554,2018-12-19 00:00:00+00:00,3706.824951171875,3949.322998046875,3687.22998046875,3745.95068359375,6810689119,0.0,0.0,0.9666666666666668,-0.3062294968915364,0.3452380952380952
1555,2018-12-20 00:00:00+00:00,3742.195068359375,4191.228515625,3728.974609375,4134.44140625,8927129279,0.0,0.0,0.9666666666666668,-0.3062294968915364,0.3452380952380952
1556,2018-12-21 00:00:00+00:00,4133.70361328125,4198.4296875,3850.9462890625,3896.543701171875,7206015706,0.0,0.0,0.8333333333333334,-0.2729533015640955,0.3119047619047619
1557,2018-12-22 00:00:00+00:00,3898.083740234375,4014.1826171875,3855.739013671875,4014.1826171875,5605823233,0.0,0.0,0.8333333333333334,-0.2729533015640955,0.3119047619047619
1558,2018-12-23 00:00:00+00:00,4020.99462890625,4085.7236328125,3976.40576171875,3998.980224609375,6151275490,0.0,0.0,0.7666666666666667,-0.2396828104011596,0.2785714285714286
1559,2018-12-24 00:00:00+00:00,4000.331787109375,4271.79248046875,4000.331787109375,4078.59912109375,7240968501,0.0,0.0,0.8,-0.2724382012041788,0.3119047619047619
1560,2018-12-25 00:00:00+00:00,4081.030517578125,4089.5615234375,3760.0205078125,3815.49072265625,6158207293,0.0,0.0,0.6333333333333333,-0.2452453717258241,0.3
1561,2018-12-26 00:00:00+00:00,3819.666748046875,3893.359619140625,3769.86376953125,3857.297607421875,5326547918,0.0,0.0,0.6,-0.2131480102406607,0.2666666666666666
1562,2018-12-27 00:00:00+00:00,3854.6884765625,3874.4169921875,3645.448486328125,3654.83349609375,5130222366,0.0,0.0,0.5666666666666667,-0.189092906779713,0.2333333333333334
1563,2018-12-28 00:00:00+00:00,3653.1318359375,3956.135986328125,3642.632080078125,3923.918701171875,5631554348,0.0,0.0,0.5666666666666667,-0.189092906779713,0.2333333333333334
1564,2018-12-29 00:00:00+00:00,3932.49169921875,3963.7587890625,3820.40869140625,3820.40869140625,4991655917,0.0,0.0,0.5666666666666667,-0.189092906779713,0.2333333333333334
1565,2018-12-30 00:00:00+00:00,3822.384765625,3901.908935546875,3797.21923828125,3865.95263671875,4770578575,0.0,0.0,0.6,-0.15640553481049,0.2333333333333334
1566,2018-12-31 00:00:00+00:00,3866.839111328125,3868.742919921875,3725.867431640625,3742.700439453125,4661840806,0.0,0.0,0.5666666666666667,-0.1230932518508699,0.2
1567,2019-01-01 00:00:00+00:00,3746.71337890625,3850.913818359375,3707.231201171875,3843.52001953125,4324200990,0.0,0.0,0.7666666666666667,-0.1331494537989298,0.2222222222222223
1568,2019-01-02 00:00:00+00:00,3849.21630859375,3947.981201171875,3817.409423828125,3943.409423828125,5244856836,0.0,0.0,0.9333333333333332,-0.1399105183283487,0.2422222222222222
1569,2019-01-03 00:00:00+00:00,3931.048583984375,3935.68505859375,3826.222900390625,3836.7412109375,4530215219,0.0,0.0,1.1,-0.172135777870814,0.2755555555555556
1570,2019-01-04 00:00:00+00:00,3832.0400390625,3865.9345703125,3783.853759765625,3857.717529296875,4847965467,0.0,0.0,1.1666666666666667,-0.2051036830743154,0.308888888888889
1571,2019-01-05 00:00:00+00:00,3851.973876953125,3904.903076171875,3836.900146484375,3845.194580078125,5137609824,0.0,0.0,1.1666666666666667,-0.2051036830743154,0.308888888888889
1572,2019-01-06 00:00:00+00:00,3836.51904296875,4093.29736328125,3826.51318359375,4076.632568359375,5597027440,0.0,0.0,1.1666666666666667,-0.2051036830743154,0.308888888888889
1573,2019-01-07 00:00:00+00:00,4078.5849609375,4092.613525390625,4020.89404296875,4025.248291015625,5228625637,0.0,0.0,1.2,-0.2383922612667083,0.3422222222222223
1574,2019-01-08 00:00:00+00:00,4028.47216796875,4109.02099609375,3996.955322265625,4030.847900390625,5306593305,0.0,0.0,1.1666666666666667,-0.2058218355973561,0.308888888888889
1575,2019-01-09 00:00:00+00:00,4031.552001953125,4068.403564453125,4022.662841796875,4035.29638671875,5115905225,0.0,0.0,1.1666666666666667,-0.2058218355973561,0.308888888888889
1576,2019-01-10 00:00:00+00:00,4034.411376953125,4064.066650390625,3659.174560546875,3678.924560546875,6874143796,0.0,0.0,1.1666666666666667,-0.2058218355973561,0.308888888888889
1577,2019-01-11 00:00:00+00:00,3674.015380859375,3713.8818359375,3653.06982421875,3687.365478515625,5538712865,0.0,0.0,1.0,-0.1737744398911793,0.2755555555555556
1578,2019-01-12 00:00:00+00:00,3686.97314453125,3698.978271484375,3653.810791015625,3661.301025390625,4778170883,0.0,0.0,1.0,-0.1737744398911793,0.2755555555555556
1579,2019-01-13 00:00:00+00:00,3658.8681640625,3674.760009765625,3544.92724609375,3552.953125,4681302466,0.0,0.0,0.9,-0.1406556806299421,0.2422222222222222
1580,2019-01-14 00:00:00+00:00,3557.31103515625,3727.836181640625,3552.28515625,3706.05224609375,5651384490,0.0,0.0,0.9333333333333332,-0.1737602195474836,0.2755555555555556
1581,2019-01-15 00:00:00+00:00,3704.21630859375,3720.1533203125,3619.94921875,3630.67529296875,5537192302,0.0,0.0,1.0,-0.1788521936866972,0.2922222222222223
1582,2019-01-16 00:00:00+00:00,3631.509765625,3685.777099609375,3624.67333984375,3655.0068359375,5394457145,0.0,0.0,0.9333333333333332,-0.1456046582592858,0.2588888888888889
1583,2019-01-17 00:00:00+00:00,3651.87109375,3680.135986328125,3621.9609375,3678.56396484375,5464420383,0.0,0.0,0.8666666666666667,-0.151807817949189,0.2422222222222222
1584,2019-01-18 00:00:00+00:00,3677.990478515625,3682.52001953125,3637.080810546875,3657.83935546875,5002961727,0.0,0.0,1.0,-0.1850608742568228,0.2755555555555556
1585,2019-01-19 00:00:00+00:00,3652.3779296875,3758.533447265625,3652.3779296875,3728.568359375,5955691380,0.0,0.0,1.0333333333333334,-0.2181711709830495,0.308888888888889
1586,2019-01-20 00:00:00+00:00,3725.446044921875,3743.387939453125,3583.01953125,3601.013671875,5582489560,0.0,0.0,1.1,-0.2514195170336299,0.3422222222222223
1587,2019-01-21 00:00:00+00:00,3600.372802734375,3608.8408203125,3558.537109375,3576.032470703125,5004347059,0.0,0.0,1.1,-0.2514195170336299,0.3422222222222223
1588,2019-01-22 00:00:00+00:00,3575.081298828125,3620.74658203125,3539.721435546875,3604.5771484375,5313623556,0.0,0.0,1.1,-0.2514195170336299,0.3422222222222223
1589,2019-01-23 00:00:00+00:00,3605.55712890625,3623.06787109375,3565.31396484375,3585.123046875,5433755649,0.0,0.0,1.0666666666666669,-0.2186641262306107,0.308888888888889
1590,2019-01-24 00:00:00+00:00,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,5262869046,0.0,0.0,1.0,-0.2204198495878113,0.2922222222222223
1591,2019-01-25 00:00:00+00:00,3607.390380859375,3612.927734375,3575.597412109375,3599.765869140625,5265847539,0.0,0.0,1.0,-0.2204198495878113,0.2922222222222223
1592,2019-01-26 00:00:00+00:00,3599.71533203125,3654.93310546875,3593.345947265625,3602.46044921875,5098183235,0.0,0.0,1.0,-0.2204198495878113,0.2922222222222223
1593,2019-01-27 00:00:00+00:00,3604.687255859375,3612.67138671875,3567.245849609375,3583.9658203125,5570752966,0.0,0.0,1.0666666666666669,-0.2222879078321986,0.308888888888889
1594,2019-01-28 00:00:00+00:00,3584.283203125,3586.7509765625,3439.23291015625,3470.450439453125,6908930483,0.0,0.0,1.0666666666666669,-0.2222879078321986,0.308888888888889
1595,2019-01-29 00:00:00+00:00,3468.8701171875,3476.0654296875,3400.81982421875,3448.116943359375,5897159493,0.0,0.0,1.1666666666666667,-0.2714842509561114,0.3338888888888889
1596,2019-01-30 00:00:00+00:00,3443.89697265625,3495.1748046875,3429.387939453125,3486.181640625,5955112627,0.0,0.0,1.2333333333333334,-0.3040414920780394,0.3672222222222223
1597,2019-01-31 00:00:00+00:00,3485.4091796875,3504.804931640625,3447.915771484375,3457.792724609375,5831198271,0.0,0.0,1.0333333333333334,-0.2939852901299795,0.345
1598,2019-02-01 00:00:00+00:00,3460.547119140625,3501.9541015625,3431.591552734375,3487.9453125,5422926707,0.0,0.0,0.8666666666666667,-0.2872242256005605,0.325
1599,2019-02-02 00:00:00+00:00,3484.6259765625,3523.287353515625,3467.57470703125,3521.060791015625,5071623601,0.0,0.0,0.7,-0.2549989660580953,0.2916666666666667
1600,2019-02-03 00:00:00+00:00,3516.1396484375,3521.38818359375,3447.92431640625,3464.013427734375,5043937584,0.0,0.0,0.6333333333333333,-0.2220310608545939,0.2583333333333334
1601,2019-02-04 00:00:00+00:00,3467.211669921875,3476.223876953125,3442.5869140625,3459.154052734375,5332718886,0.0,0.0,0.6333333333333333,-0.2220310608545939,0.2583333333333334
1602,2019-02-05 00:00:00+00:00,3454.950927734375,3478.148193359375,3451.93701171875,3466.357421875,5227549545,0.0,0.0,0.8333333333333334,-0.2544134037362204,0.2916666666666667
1603,2019-02-06 00:00:00+00:00,3469.091796875,3469.091796875,3398.5654296875,3413.767822265625,5482196038,0.0,0.0,0.8,-0.2211248255438274,0.2583333333333334
1604,2019-02-07 00:00:00+00:00,3414.929443359375,3427.945556640625,3394.218505859375,3399.4716796875,5004962683,0.0,0.0,0.8,-0.2211248255438274,0.2583333333333334
1605,2019-02-08 00:00:00+00:00,3401.37646484375,3695.614013671875,3391.023681640625,3666.7802734375,7735623101,0.0,0.0,0.8,-0.2211248255438274,0.2583333333333334
1606,2019-02-09 00:00:00+00:00,3671.5859375,3679.94140625,3646.559326171875,3671.20361328125,6158833645,0.0,0.0,0.8,-0.2211248255438274,0.2583333333333334
1607,2019-02-10 00:00:00+00:00,3673.201416015625,3695.0361328125,3640.97998046875,3690.188232421875,6282256903,0.0,0.0,0.8,-0.2211248255438274,0.2583333333333334
1608,2019-02-11 00:00:00+00:00,3695.613037109375,3695.613037109375,3642.287841796875,3648.4306640625,6277056434,0.0,0.0,0.8,-0.2211248255438274,0.2583333333333334
1609,2019-02-12 00:00:00+00:00,3642.751953125,3668.5869140625,3618.556884765625,3653.528564453125,6480384532,0.0,0.0,0.8,-0.2211248255438274,0.2583333333333334
1610,2019-02-13 00:00:00+00:00,3653.60400390625,3669.74658203125,3617.246337890625,3632.070556640625,6438903823,0.0,0.0,0.7666666666666667,-0.1880202866262859,0.225
1611,2019-02-14 00:00:00+00:00,3631.170166015625,3646.256591796875,3607.69775390625,3616.880859375,6271044418,0.0,0.0,0.7,-0.1829283124870724,0.2083333333333334
1612,2019-02-15 00:00:00+00:00,3617.368408203125,3647.795166015625,3608.20654296875,3620.810791015625,6091952231,0.0,0.0,0.9333333333333332,-0.1781598336166805,0.2226190476190477
1613,2019-02-16 00:00:00+00:00,3615.270263671875,3652.84130859375,3615.270263671875,3629.78759765625,5934744052,0.0,0.0,0.9333333333333332,-0.1781598336166805,0.2226190476190477
1614,2019-02-17 00:00:00+00:00,3633.359375,3680.537353515625,3619.18212890625,3673.836181640625,7039512503,0.0,0.0,0.8,-0.1449067773090468,0.1892857142857143
1615,2019-02-18 00:00:00+00:00,3671.369873046875,3936.6650390625,3669.982421875,3915.71435546875,9908216640,0.0,0.0,0.7666666666666667,-0.11179648058282,0.155952380952381
1616,2019-02-19 00:00:00+00:00,3911.66162109375,4010.87939453125,3908.153076171875,3947.094482421875,9933626655,0.0,0.0,0.7333333333333333,-0.1118672203686502,0.155952380952381
1617,2019-02-20 00:00:00+00:00,3946.68505859375,4000.486328125,3926.246826171875,3999.820556640625,8693373948,0.0,0.0,0.7666666666666667,-0.1451173873411284,0.1892857142857143
1618,2019-02-21 00:00:00+00:00,4000.2568359375,4010.009521484375,3940.108154296875,3954.1181640625,7775128102,0.0,0.0,0.7666666666666667,-0.1451173873411284,0.1892857142857143
1619,2019-02-22 00:00:00+00:00,3952.406494140625,4006.538330078125,3950.81640625,4005.526611328125,7826525254,0.0,0.0,0.7666666666666667,-0.1451173873411284,0.1892857142857143
1620,2019-02-23 00:00:00+00:00,3998.916259765625,4166.2861328125,3968.726806640625,4142.52685546875,8922258316,0.0,0.0,0.7666666666666667,-0.1451173873411284,0.1892857142857143
1621,2019-02-24 00:00:00+00:00,4145.4580078125,4210.6416015625,3793.708984375,3810.427490234375,10794227451,0.0,0.0,0.7666666666666667,-0.1451173873411284,0.1892857142857143
1622,2019-02-25 00:00:00+00:00,3807.00244140625,3913.707275390625,3807.00244140625,3882.6962890625,9318796067,0.0,0.0,0.7666666666666667,-0.1451173873411284,0.1892857142857143
1623,2019-02-26 00:00:00+00:00,3878.697265625,3891.578857421875,3837.986328125,3854.35791015625,7931218996,0.0,0.0,0.7,-0.1432493290967411,0.1726190476190477
1624,2019-02-27 00:00:00+00:00,3857.479736328125,3888.802490234375,3787.058837890625,3851.04736328125,8301309684,0.0,0.0,0.7333333333333333,-0.1763794642355707,0.205952380952381
1625,2019-02-28 00:00:00+00:00,3848.261962890625,3906.058349609375,3845.8212890625,3854.785400390625,8399767798,0.0,0.0,0.6,-0.1598704930808809,0.180952380952381
1626,2019-03-01 00:00:00+00:00,3853.757080078125,3907.79541015625,3851.6923828125,3859.583740234375,7661247975,0.0,0.0,0.5333333333333333,-0.127313251958953,0.1476190476190476
1627,2019-03-02 00:00:00+00:00,3855.318115234375,3874.607421875,3832.1279296875,3864.4150390625,7578786076,0.0,0.0,0.5333333333333333,-0.127313251958953,0.1476190476190476
1628,2019-03-03 00:00:00+00:00,3862.26611328125,3875.483642578125,3836.90576171875,3847.17578125,7253558152,0.0,0.0,0.5333333333333333,-0.127313251958953,0.1476190476190476
1629,2019-03-04 00:00:00+00:00,3845.091552734375,3867.3818359375,3733.749755859375,3761.55712890625,9029175788,0.0,0.0,0.5666666666666667,-0.0941774623261557,0.1476190476190476
1630,2019-03-05 00:00:00+00:00,3759.83251953125,3903.916748046875,3745.18310546875,3896.375,10174126415,0.0,0.0,0.5666666666666667,-0.0941774623261557,0.1476190476190476
1631,2019-03-06 00:00:00+00:00,3897.0810546875,3919.510498046875,3871.460693359375,3903.942626953125,9175291529,0.0,0.0,0.5666666666666667,-0.0941774623261557,0.1476190476190476
1632,2019-03-07 00:00:00+00:00,3903.384765625,3939.373291015625,3894.113037109375,3911.484375,9584165519,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1633,2019-03-08 00:00:00+00:00,3913.225830078125,3950.43212890625,3875.228515625,3901.131591796875,10638638944,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1634,2019-03-09 00:00:00+00:00,3894.552490234375,3987.23779296875,3892.390380859375,3963.313720703125,10796103518,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1635,2019-03-10 00:00:00+00:00,3966.17431640625,3966.17431640625,3924.381103515625,3951.599853515625,9713267607,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1636,2019-03-11 00:00:00+00:00,3953.740234375,3966.384765625,3889.239013671875,3905.227294921875,10125901903,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1637,2019-03-12 00:00:00+00:00,3903.75830078125,3926.88916015625,3863.55908203125,3909.15625,9809887079,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1638,2019-03-13 00:00:00+00:00,3913.04736328125,3926.59765625,3891.904296875,3906.71728515625,9469184841,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1639,2019-03-14 00:00:00+00:00,3905.576904296875,3946.50439453125,3901.296875,3924.369140625,10480789570,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1640,2019-03-15 00:00:00+00:00,3926.663330078125,3968.54296875,3914.015380859375,3960.9111328125,9394210605,0.0,0.0,0.3666666666666666,-0.0617951194445292,0.1142857142857143
1641,2019-03-16 00:00:00+00:00,3963.900146484375,4077.036376953125,3961.657470703125,4048.725830078125,9856166973,0.0,0.0,0.4,-0.0951174577077229,0.1476190476190476
1642,2019-03-17 00:00:00+00:00,4047.719482421875,4054.1220703125,4006.4111328125,4025.22900390625,8221625400,0.0,0.0,0.2,-0.1329821010430653,0.1666666666666667
1643,2019-03-18 00:00:00+00:00,4029.968505859375,4071.556640625,4009.1171875,4032.50732421875,9646954186,0.0,0.0,0.2333333333333333,-0.1662718216578165,0.2
1644,2019-03-19 00:00:00+00:00,4032.69189453125,4082.216064453125,4023.8125,4071.190185546875,9344919956,0.0,0.0,0.2333333333333333,-0.1662718216578165,0.2
1645,2019-03-20 00:00:00+00:00,4070.7939453125,4089.4619140625,4031.11083984375,4087.476318359375,10175916388,0.0,0.0,0.2333333333333333,-0.1662718216578165,0.2
1646,2019-03-21 00:00:00+00:00,4083.953857421875,4097.35986328125,4005.1513671875,4029.326904296875,10831212662,0.0,0.0,0.2,-0.132952735821406,0.1666666666666667
1647,2019-03-22 00:00:00+00:00,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,9252935969,0.0,0.0,0.1666666666666666,-0.0997025688489278,0.1333333333333334
1648,2019-03-23 00:00:00+00:00,4022.71337890625,4049.882568359375,4015.964599609375,4035.826416015625,9578850549,0.0,0.0,0.1666666666666666,-0.0997025688489278,0.1333333333333334
1649,2019-03-24 00:00:00+00:00,4035.16357421875,4040.69970703125,4006.19287109375,4022.168212890625,9144851065,0.0,0.0,0.1666666666666666,-0.0997025688489278,0.1333333333333334
1650,2019-03-25 00:00:00+00:00,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,10359818883,0.0,0.0,0.1666666666666666,-0.0997025688489278,0.1333333333333334
1651,2019-03-26 00:00:00+00:00,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,10707678815,0.0,0.0,0.1666666666666666,-0.0997025688489278,0.1333333333333334
1652,2019-03-27 00:00:00+00:00,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,10897131934,0.0,0.0,0.1666666666666666,-0.0997025688489278,0.1333333333333334
1653,2019-03-28 00:00:00+00:00,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,9353915899,0.0,0.0,0.1666666666666666,-0.0997025688489278,0.1333333333333334
1654,2019-03-29 00:00:00+00:00,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,10918665557,0.0,0.0,0.1333333333333333,-0.0665724337100982,0.1
1655,2019-03-30 00:00:00+00:00,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,9732688060,0.0,0.0,0.1333333333333333,-0.0665724337100982,0.1
1656,2019-03-31 00:00:00+00:00,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,9045122443,0.0,0.0,0.1333333333333333,-0.0665724337100982,0.1
1657,2019-04-01 00:00:00+00:00,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171,0.0,0.0,0.1333333333333333,-0.0665724337100982,0.1
1658,2019-04-02 00:00:00+00:00,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816,0.0,0.0,0.1333333333333333,-0.0665724337100982,0.1
1659,2019-04-03 00:00:00+00:00,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582,0.0,0.0,0.1,-0.0997082233428954,0.1
1660,2019-04-04 00:00:00+00:00,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240,0.0,0.0,0.1,-0.0997082233428954,0.1
1661,2019-04-05 00:00:00+00:00,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,16837325387,0.0,0.0,0.1,-0.0997082233428954,0.1
1662,2019-04-06 00:00:00+00:00,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,16929795194,0.0,0.0,0.1,-0.0997082233428954,0.1
1663,2019-04-07 00:00:00+00:00,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,16655416140,0.0,0.0,0.1666666666666666,-0.0678641786177953,0.1
1664,2019-04-08 00:00:00+00:00,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,0.0,0.0,0.2,-0.1011836657921473,0.1333333333333334
1665,2019-04-09 00:00:00+00:00,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,0.0,0.0,0.2,-0.1011836657921473,0.1333333333333334
1666,2019-04-10 00:00:00+00:00,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,0.0,0.0,0.2333333333333333,-0.1321085880200068,0.1666666666666667
1667,2019-04-11 00:00:00+00:00,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,0.0,0.0,0.3,-0.1637253602345784,0.2
1668,2019-04-12 00:00:00+00:00,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312,0.0,0.0,0.3333333333333333,-0.1970492184162139,0.2333333333333334
1669,2019-04-13 00:00:00+00:00,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,10823289598,0.0,0.0,0.3333333333333333,-0.1970492184162139,0.2333333333333334
1670,2019-04-14 00:00:00+00:00,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,10391952498,0.0,0.0,0.3333333333333333,-0.1970492184162139,0.2333333333333334
1671,2019-04-15 00:00:00+00:00,5167.32177734375,5196.60693359375,5024.0693359375,5067.1083984375,12290155061,0.0,0.0,0.3,-0.1637268801530202,0.2
1672,2019-04-16 00:00:00+00:00,5066.57763671875,5238.9453125,5055.19482421875,5235.5595703125,11618660197,0.0,0.0,0.4333333333333333,-0.1251927252610524,0.18
1673,2019-04-17 00:00:00+00:00,5236.13525390625,5274.275390625,5219.20556640625,5251.93798828125,12438480677,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1674,2019-04-18 00:00:00+00:00,5251.48046875,5319.986328125,5250.5068359375,5298.3857421875,13256489918,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1675,2019-04-19 00:00:00+00:00,5298.154296875,5336.68017578125,5233.3349609375,5303.8125,13780238655,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1676,2019-04-20 00:00:00+00:00,5304.16064453125,5358.49072265625,5295.8779296875,5337.88623046875,13169647522,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1677,2019-04-21 00:00:00+00:00,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,13731844223,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1678,2019-04-22 00:00:00+00:00,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,14601631648,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1679,2019-04-23 00:00:00+00:00,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,15867308108,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1680,2019-04-24 00:00:00+00:00,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,17048033399,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1681,2019-04-25 00:00:00+00:00,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,15330283408,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1682,2019-04-26 00:00:00+00:00,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,16812108040,0.0,0.0,0.4666666666666667,-0.1252237663666407,0.18
1683,2019-04-27 00:00:00+00:00,5279.47119140625,5310.75,5233.6357421875,5268.291015625,13111274675,0.0,0.0,0.5,-0.0931433127323786,0.18
1684,2019-04-28 00:00:00+00:00,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,12819992056,0.0,0.0,0.5666666666666667,-0.1263812716801961,0.2133333333333334
1685,2019-04-29 00:00:00+00:00,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,13735490672,0.0,0.0,0.5666666666666667,-0.1263812716801961,0.2133333333333334
1686,2019-04-30 00:00:00+00:00,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,13878964574,0.0,0.0,0.5666666666666667,-0.1263812716801961,0.2133333333333334
1687,2019-05-01 00:00:00+00:00,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,13679528236,0.0,0.0,0.5666666666666667,-0.1263812716801961,0.2133333333333334
1688,2019-05-02 00:00:00+00:00,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,14644460907,0.0,0.0,0.5666666666666667,-0.1263812716801961,0.2133333333333334
1689,2019-05-03 00:00:00+00:00,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,18720780006,0.0,0.0,0.5666666666666667,-0.1263812716801961,0.2133333333333334
1690,2019-05-04 00:00:00+00:00,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,17567780766,0.0,0.0,0.6333333333333333,-0.130899278918902,0.23
1691,2019-05-05 00:00:00+00:00,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,14808830723,0.0,0.0,0.6333333333333333,-0.130899278918902,0.23
1692,2019-05-06 00:00:00+00:00,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,15737171804,0.0,0.0,0.6333333333333333,-0.130899278918902,0.23
1693,2019-05-07 00:00:00+00:00,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,18026409033,0.0,0.0,0.6,-0.1378059621651967,0.23
1694,2019-05-08 00:00:00+00:00,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300,0.0,0.0,0.5666666666666667,-0.1044864749908447,0.1966666666666667
1695,2019-05-09 00:00:00+00:00,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411,0.0,0.0,0.5666666666666667,-0.1044864749908447,0.1966666666666667
1696,2019-05-10 00:00:00+00:00,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368,0.0,0.0,0.5333333333333333,-0.0735615527629852,0.1633333333333334
1697,2019-05-11 00:00:00+00:00,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,28867562329,0.0,0.0,0.5,-0.0750374442338943,0.1633333333333334
1698,2019-05-12 00:00:00+00:00,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,27773333680,0.0,0.0,0.4666666666666667,-0.0417135860522588,0.13
1699,2019-05-13 00:00:00+00:00,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181,0.0,0.0,0.4666666666666667,-0.0417135860522588,0.13
1700,2019-05-14 00:00:00+00:00,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227,0.0,0.0,0.7333333333333333,-0.0449249760309855,0.1466666666666667
1701,2019-05-15 00:00:00+00:00,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920,0.0,0.0,1.4,-0.0658045270045598,0.1733333333333334
